ID,IGF1.1,IGF1.2,IGF1.3,QC1,QC2,Rapamycin.1,Rapamycin.2,Rapamycin.3,VControl1,VControl2,VControl3
FT1734,4.1696694951896704,3.899816810819301,3.743810116036665,3.7876067150965214,3.5481532971471244,3.590920140381316,3.7880481760072513,2.876298047902744,3.7382264930578835,3.714486031258707,3.7820693852165963
FT1735,3.423115799047608,3.0843988689665958,4.014182780078572,3.6512642593538405,3.856779581168856,3.723108785359987,3.752400679166641,3.741526556563783,3.643659671318483,3.784634768118358,3.8104138899906563
FT1736,3.1921529965084896,3.365930704679506,3.3199571261959036,3.181894811697526,3.28718133595794,3.2733183644974253,3.2529356119207615,3.2048586862313924,3.213178090565527,3.5916400617035724,3.259830491000842
FT1737,,3.435690676206242,3.2528043231471018,3.1386150866570293,,3.127639427227027,,,3.3163889296497926,3.311000901889491,3.174867481786149
FT1738,3.109529200410575,3.2420012101049926,3.3074307872932915,3.341681354335621,3.2268747780905587,2.929374272404663,3.325769104497252,,3.2396866397107402,3.5888939066216134,3.4037017971731225
FT1739,3.147598425166557,3.0343814078301117,4.270332108219487,3.545857023267191,3.3164453982837876,3.2727449351801647,3.1845285482510093,4.033436678004854,4.294380413329871,3.1767385813057327,3.316790527174138
FT1740,3.68034249133099,3.7967868784504533,4.356227049627115,3.7810911190523537,3.123042922681215,3.4415039980608486,3.84556025071048,3.1006589280916073,3.656212368401526,3.8845176060472073,3.8632317977294854
FT1741,4.199125256739671,4.266304226621959,3.2095104439164657,4.32860249598503,4.317699589620089,3.73581894412772,4.4404882692390295,,3.246195153230305,4.342510434466818,4.36115241404656
FT1742,3.8085595774939756,3.7879842775255366,4.069481211822485,3.822058505818735,3.9002302119088816,3.6576983310439717,3.6079273547337096,3.7415921779872954,3.568680706395896,3.601576343320408,3.575961454478779
FT1743,3.4157560519373216,3.500315887997602,3.2502170074839,3.210546374471338,2.876302264229262,3.6527889949219956,3.559749955919508,3.3503305464532542,3.51650887132569,3.298231537607755,3.1358581372246874
FT1744,4.219566425003192,4.253934496618429,3.199427805024997,3.1708922804559516,4.322137533407991,4.301873578952608,4.347244123626313,3.2822150545021325,3.0495848708677262,3.1443899882118673,4.336234131921495
FT1745,3.626907864631416,3.7479707488494514,3.5418135605592718,3.7711592714690414,3.8488743055740002,,4.039674157062688,2.9014187551743578,3.772366537592943,3.7735355881143278,3.7060680615298915
FT1746,2.8760633392687844,3.26254358029055,3.6893032181309313,3.342761725085506,2.924431181881574,3.0874817574832174,2.7912002724351823,,3.4066012373458165,3.6283024906318198,2.722124944653535
FT1747,3.851405939562402,4.100472257306805,3.860783595432053,3.6899496022605143,3.79389337427541,3.806978078680462,3.991014851546884,4.092140713841129,3.9461965394929215,3.881948774075673,3.993623685687872
FT1748,3.1517133867406106,3.2837063097831627,3.3108738981576704,4.2750543955671505,3.273650913606847,3.2353500287848664,3.340278978289575,,2.965491125909864,3.369308046573659,3.1817556856165905
FT1749,,3.9691574705294643,3.7007977866106376,,3.4849553655816523,,3.720940318916206,4.1934414465182375,3.342923286604768,3.6699020497477863,3.9506723740708702
FT1750,4.248871419894016,4.245072809693191,4.248493974831241,3.1354291484694383,4.2382431174574435,4.313669467093357,2.890645316832581,3.8034185608575175,4.228236618415811,4.324057962433406,4.275108868991813
FT1751,3.187585928882204,3.964675524962189,3.072512445870144,3.084738545321593,3.4043214918606473,3.2330887480976713,3.28055548269053,,3.219300431342715,3.356684513493744,2.9430047271851523
FT1752,3.001731194552959,3.164206958676978,3.139331058250427,4.295722999706517,3.386787642491749,,4.3604968504695645,,,4.882044795385484,
FT1753,3.434304756521632,3.124231552105511,3.117648789481224,3.4280953893104837,3.3538854985846047,3.180011715089817,3.2053621918195714,3.3546231558287105,3.236237194933216,3.1590539757451337,3.2789515262696005
FT1754,3.417937484735217,3.757772929938512,3.5247035113348466,3.6033223471346454,3.5718310545618928,,3.632621990471805,3.6543222035313008,3.772288046727776,3.604867312243162,3.8053290919572897
FT1755,4.824141848004188,4.8431224940138815,4.862887851093017,4.887828267928427,4.868428297880512,4.888481061179191,4.897059735088373,4.027584973448834,4.813572838919516,3.569067259037919,4.8724526284442184
FT1756,3.318310196531826,3.961942454708794,3.658948429543544,3.749407489401108,3.4865897379404203,3.550783424258666,3.746041646451118,3.871129086096802,3.631092782610114,3.6984948029848286,3.5547244495082677
FT1757,3.7057712019163023,3.7543464988040065,3.796488871698473,3.795664673559993,3.706944919622125,3.41702844288079,3.8067377517573617,2.707430828699429,3.66909644756355,3.8611502740188404,3.7579398087079463
FT1758,3.1580441040687397,2.984150603936104,2.907007756020818,3.206473710076343,3.1379108754129046,3.2735042283140294,3.4505092615883357,3.3451893419466234,3.297900157554986,3.0283500749887238,3.058630221052716
FT1759,3.164165399826447,3.301587716826336,,,3.2100418336352865,3.2197615762887786,3.2384743515170826,,3.178221641168546,3.2358240633060866,3.233283437133662
FT1760,3.197372401672691,3.1158641054907648,3.4518086206691883,3.3350871128692576,3.141494531193192,3.395673967087779,,3.323645645437877,2.8669045725168685,3.3441767906769413,3.520190544701921
FT1761,3.124913787067598,3.1814347513456793,3.9066721389724792,3.5611156571135716,2.5607052706837052,3.2887643920068745,3.3821039642715087,3.434400782766352,3.0232148186466072,2.730911866029308,3.2007559310393656
FT1762,3.9126227056230727,3.997867361795108,3.585523471758528,3.7727053448003995,3.8620993813303945,3.7206074682771817,3.329134575007233,4.018447409099115,3.73391417502261,3.7466374664460464,3.8170025083429895
FT1763,3.2823065680269385,3.2137704314689297,3.2494794825259268,3.9370174916099976,3.344283002222316,3.873334757617749,3.9475200094442475,3.4670581687203286,3.302415467767829,3.9585014592043493,3.898800744986143
FT1764,,3.996654128331426,4.01269434971936,3.6362338757154906,3.8805937389605143,,3.5314928281038553,3.269898106985596,,3.671286331841739,3.836369203507248
FT1765,3.707128611629252,3.7002655713181953,3.8368249893999242,3.707551148163761,3.7079336894293426,3.4739514186349374,3.8735590336287693,3.9377471346754853,3.785301720904345,3.7365898049762,3.867945577440979
FT1766,3.5059016372790506,3.910854037310018,3.783765319296497,3.871989290088431,3.8417119777949877,3.864629921282722,3.825636211882278,3.7469580341072537,3.7810987790971913,3.9529527162633937,3.7964421525982233
FT1767,4.141902109037198,4.267636369897364,4.317288869051917,4.239114967199308,4.237660626749951,4.349459702110934,4.285805424408084,3.129298978193422,4.156479292015504,4.329382659240614,4.253402773181246
FT1768,3.7078128938334975,3.5244099106241737,,3.903881139791776,3.72129970857637,3.121980915837853,3.6219987097109008,3.44782462496548,3.567442190143156,3.25157597976542,3.5639477567606397
FT1769,3.0609195446288533,2.7942237767142046,2.991088480712153,2.77930640042353,3.020587706510099,3.546913851003501,,,3.7683351292630087,,2.7523180747020386
FT1770,3.163442376404005,3.2766840778577855,3.103375093874258,3.1878114813226834,3.3334064080441927,3.147763371743028,3.1851103753502112,,3.1393395684123857,3.3152351569294027,3.1392103849656063
FT1771,3.8762891528896932,3.4012079923719707,2.910192301140893,3.8094639896853106,3.550670308500789,3.5716246926599147,3.474542499589629,,3.227596140334473,3.852142820982581,
FT1772,3.2465549671581138,3.900902446238686,3.4497867034424683,3.640912055202097,3.5775555962598853,3.7084969468652833,3.7639259157592715,4.025816710722194,3.351481700955522,3.419560401553546,3.595839602610048
FT1773,3.2634905205310063,3.569363885968599,3.3783399553218483,3.40016928115137,3.254249311912925,3.3353115689276884,3.1881681860029483,3.183185552910233,3.329505005234376,3.175871355469448,3.7837188632637027
FT1774,3.4288275648067614,3.358222270640221,3.301194439457664,3.1718606194043684,3.336488444956495,3.5562191815865463,3.2564309478133726,4.247753489783472,3.2121455973661246,3.293091901642208,3.4900922011472506
FT1775,2.9589437220554777,3.182858048035929,3.2588643707934994,3.0592994206358353,3.018622684032377,3.0775680032165447,3.0323224603074266,,3.0510454393697697,,3.3260970824783556
FT1776,3.3761345304393124,3.253731702196278,3.1675439574530513,3.4259141083045144,4.36239682142835,4.41304014623707,3.178377872593998,3.240054988179297,3.034420270939902,3.2677395616336007,3.4386920726012837
FT1777,3.465685309803388,3.7574297063290825,3.3459733369065217,3.6121191017545087,3.5806426506060482,3.5304283219141106,3.463767165507856,3.6979196093352926,3.618963371771335,3.296325856629734,3.072942504683436
FT1778,,3.8582239435830394,3.8081303495098435,3.7355122793025513,3.62917049508446,3.5356329369756767,4.220738926594079,2.9751427211334978,3.628297241278562,4.00543872214479,3.7594447911475526
FT1779,3.125710833307252,4.207062251541987,3.0970502619791986,4.425916025740467,,,4.446120342581372,,4.072220626900465,4.420944209247771,3.094474209742118
FT1780,3.714060214779103,3.7295245667364263,3.6875589738826804,,3.7719894031243935,3.5388372209886296,3.7519390201145897,3.556744002320658,3.515995349127548,3.557105686414109,3.6292142601741175
FT1781,3.192138085772468,3.0560609773932077,3.2017535774285153,3.0992537347624736,3.283621617609614,3.053186291116364,3.531112843556591,3.683989224884172,3.0736165185330817,3.1219286422909036,3.3033661493509525
FT1782,,3.5216337946057554,3.2647090853184513,3.5511247361886746,3.1746919998555643,3.268660193918276,3.2226207657865342,,3.108210186326287,3.397773431936857,3.8167292218746316
FT1783,4.235842390868757,3.1667975144997214,4.214582559926784,4.24400580273733,4.2021988228626155,4.288758016538942,4.321086228731165,3.828426256232691,3.227111500294271,4.300049850418117,4.2416636019551595
FT1784,3.611745637112013,3.657505983090747,3.6962890701036994,3.668238654052929,3.4744149463846927,3.2340357172413636,3.213554496595436,3.860994135048481,3.544610279196223,3.261942573610476,3.6194634851067757
FT1785,3.538251607502902,3.8030377738326653,3.716334651224558,3.530741896995187,3.6527543357035994,3.5853588484999,3.655927785843205,2.8628480378992816,3.554617432073077,3.364259517083509,3.4844725256041102
FT1786,3.0800978223467834,3.7965747649353854,3.6062809871282484,3.5494264532549336,3.4859205669129287,,,2.7447199442518175,,3.4137243575355787,
FT1787,3.6695930686067,3.7608308706232543,3.1721021036831814,3.865050040510464,3.7590757330104076,3.7309004127445946,3.93469156863714,,3.7641066572747586,3.6585983552314105,3.290166745279117
FT1788,3.325023165384236,3.442409856809536,3.359520158017845,2.787276694259893,2.664271883258646,3.9645409210039446,3.0196589350365874,3.275217248616939,3.4951060595492653,2.9871925280379523,3.163137725747876
FT1789,5.323032960310688,5.337641976659203,5.38368911676902,5.364973877775811,5.348149439104529,5.409035820240354,5.400448075460904,4.642302302232451,5.266141655545712,5.380483755001966,5.372556343498644
FT1790,4.104179229487692,4.1269966923176815,4.182070371389904,4.076073099679331,4.148249848015541,4.159289573944475,4.164426180270658,3.201560468409612,4.000577205689191,3.581767072433423,4.158311340096374
FT1791,,3.369058826242473,3.387035379110436,3.275412717514601,3.4894443842910032,3.09726682046223,,3.4281781479099123,3.4012601191725302,3.3386391017494264,3.3105537652997836
FT1792,3.137561169144556,,3.8594609841631855,3.120119537782092,2.990670259275342,3.7641104429939816,3.263749257571331,,2.909906083894943,3.531564620152481,3.924795980980881
FT1793,3.1806865268801054,3.407474099104457,3.113954941474255,3.2023399792789125,3.2559631752504545,3.4755014348290354,3.594332628137849,3.4331037852233917,3.5071289952525873,3.1809305066557405,3.2314380692096325
FT1794,3.2319745230436165,3.4267777101566073,3.3485800904129883,3.192264066793895,3.493640977660701,3.159437493755245,3.442015806628062,3.5817435371172905,3.266006791011119,3.6889400098069247,3.405392515255359
FT1795,3.0399755181279904,3.105734588157753,3.1972368512401625,2.867454047268778,3.5790038101063635,3.3468808658892515,3.1744556426372785,2.9979367651541438,3.295864204643678,3.1198046574953993,3.5639720000890414
FT1796,3.4611947573631303,3.1359411405851456,3.1259668447367255,3.2791011718627967,3.313672739192558,3.7595454703637774,3.455519156012068,,3.1082508096089088,3.5870022305146794,
FT1797,3.4668876719574304,3.2327409510946157,2.589849490786209,3.579204882732161,3.0987141410319317,3.499655112925515,3.3257353784013466,,3.5320735302464064,3.345692630886715,3.3159599429976656
FT1798,,3.4025313245274966,3.0112957782105814,2.8758715349988204,3.625440548591494,3.5850170729788244,3.2704079863865685,3.79902744363387,3.4412351274819173,3.2391079595459153,2.7233969419758046
FT1799,3.727366613375211,3.738439707996586,3.3373269394068203,3.4135758237872027,3.8212558195673356,3.4384736491268364,3.35305009718793,,3.7400525328435346,3.197576131844473,3.382186612738744
FT1800,2.935833705482731,3.8203202543867656,3.633580119773433,3.4686494580877905,3.7348439688653556,3.5374962361398747,3.8876454997818217,3.023654065696465,3.541361254982155,3.5675369272035464,3.678335634784691
FT1801,3.4903606993442944,3.6782470357294423,3.7230048365814468,3.480064252701087,3.70159198803872,3.5884415898282396,2.9713162526668726,3.516272724303468,3.6528812097848946,3.1838761584975477,3.250214691398837
FT1802,2.7898990929722443,2.198066002868434,3.741982345038763,3.801652178879188,3.2014719331200636,3.411042545284392,3.8645860255895292,,3.439708320992066,3.8581236352424626,
FT1803,3.1097739628427954,3.0310435814174745,3.231644759335786,3.1477364972712287,2.9099197391911322,3.10454312249604,3.139384649450043,3.176597168514526,3.5633396308283634,2.9994723601853654,3.1823030211921166
FT1804,2.9279963735936656,3.124961213936632,2.5582529767792446,2.9899710170089597,,3.0055880446114154,2.8833613828263966,,3.0452058087983978,3.5317827411628464,2.9117648695533314
FT1805,3.2485596075471723,3.729793029694574,3.1079483696786236,3.1363502894528716,3.303127642955131,3.2352362863461774,3.233571641879107,,3.2848295746279885,3.2617085809831186,3.288045939521738
FT1806,3.0669875361072827,3.261538261621886,3.183925992768384,3.3124392468480806,3.4083493134184653,3.3394346079293418,3.442983639217727,3.093606154881866,3.3851167648262503,3.2421735231804063,3.7565702922754447
FT1807,3.1631693245024772,3.3939618049060085,3.305604859823958,3.374613850364904,3.140948641946679,3.2133849709065068,3.4352398320319004,3.6313112740842195,3.7667960447128475,3.2406868850396284,3.3403173212499278
FT1808,3.139254659598597,3.540672061500623,3.3107071582513496,2.9421330550503026,3.3279335872798015,3.3729089602582527,4.293400888656112,3.0244606196600747,2.7069167960053035,3.711653814842472,3.16984182979991
FT1809,2.9975857256863336,3.338065982008735,3.366613531865393,,3.480297128924494,3.154710579936672,3.3652215549076963,3.078787284848734,3.2946424587696597,3.0999004183506633,2.995729927987735
FT1810,3.474525773655716,,4.201661708312733,3.4626716177375356,3.0542697148236764,3.004070951714159,3.315471974799479,,3.3357629904664514,3.451549176661594,
FT1811,,3.602952776417318,3.2028693295697708,3.334842803096674,3.479561542774734,3.1239779261894256,3.3275040917535574,3.991224477171294,3.450711026138817,3.2283126997297,
FT1812,4.125200044257824,3.0762388388427278,3.1412272663008776,3.7430598448987595,3.1996458270909116,4.251316498896464,3.157446386845896,3.598902238797345,4.142854160479772,3.512397773715797,3.792637993937714
FT1813,4.206939309635134,4.222287147085691,3.112573570800716,4.213130378518343,4.266211618367623,4.317343667542212,4.326817506514619,3.020654342629756,4.137886267775879,3.169875506078533,4.306233689632124
