mz,rt,quality,annot_ms1,IGF.Mean,Rapa.Mean,QC.Mean,VC.Mean,ttest.igf_vs_Rapa.meandiff,ttest.igf_vs_VC.meandiff,ttest.rapa_vs_VC.meandiff,ttest.IGF_vs_Rapa.pvalue,ttest.IGF_vs_Rapa.logpvalue,ttest.IGF_vs_VC.pvalue,ttest.IGF_vs_VC.logpvalue,ttest.VC_vs_Rapa.pvalue,ttest.VC_vs_Rapa.logpvalue,ttest.IGF_vs_Rapa.fdr,ttest.IGF_vs_Rapa.logfdr,ttest.Control_vs_Rapa.fdr,ttest.Control_vs_Rapa.logfdr,ttest.IGF_vs_Control.fdr,ttest.IGF_vs_Control.logfdr,ID_df2,General|All|ID_df2,General|All|rtmed_df2,General|All|mzmed_df2,General|All|annot_ms1_df2,General|All|annot_ms2_df2,General|Extended|mzmin_df2,General|Extended|mzmax_df2,General|Extended|rtmin_df2,General|Extended|rtmax_df2,General|Extended|npeaks_df2,General|Extended|peakidx_df2,General|Extended|ms2spectrum_df2,General|Extended|purity_df2,PCA|All|PC1 (41.6%)_df2,PCA|All|PC2 (18.2%)_df2,PCA|All|PC3 (9.3%)_df2,PCA|All|PC4 (7%)_df2,PCA|All|PC5 (6.1%)_df2,PCA|All|PC6 (4.5%)_df2,Stats|Mean|IGF_df2,Stats|N value|IGF_df2,Stats|Quantile|IGF_df2,Stats|Mean|Rapamycin_df2,Stats|N value|Rapamycin_df2,Stats|Quantile|Rapamycin_df2,Stats|Mean|Control_df2,Stats|N value|Control_df2,Stats|Quantile|Control_df2,ttest|IGF_vs_Rapamycin|pvalue_df2,ttest|IGF_vs_Rapamycin|log.pvalue_df2,ttest|IGF_vs_Rapamycin|fdr_df2,ttest|IGF_vs_Rapamycin|log.fdr_df2,ttest|IGF_vs_Rapamycin|mean.diff_df2,ttest|IGF_vs_Control|pvalue_df2,ttest|IGF_vs_Control|log.pvalue_df2,ttest|IGF_vs_Control|fdr_df2,ttest|IGF_vs_Control|log.fdr_df2,ttest|IGF_vs_Control|mean.diff_df2,ttest|Control_vs_Rapamycin|pvalue_df2,ttest|Control_vs_Rapamycin|log.pvalue_df2,ttest|Control_vs_Rapamycin|fdr_df2,ttest|Control_vs_Rapamycin|log.fdr_df2,ttest|Control_vs_Rapamycin|mean.diff_df2
604.344176477266,409.3378181818182,0.8247473239898682,Unknown,3.970767858401618,3.676641499495693,3.5184566832970114,3.654939090016609,0.2941263589059253,0.3158287683850096,0.0217024094790843,0.0978484469132042,1.0094460632341682,0.2151196475911535,0.6673199222450688,0.9218888859541938,0.0353214207305004,0.9029448569380816,0.0443387713462468,0.9899530561711076,0.0043853992703578,0.8855584405828031,0.0527827731693913,ID768,FT0768,411.793905038155,605.000758356489,Cefodizime,,605.000046254652,605.001470458325,410.967252066309,412.620558010002,2.0,5999;7019,112.9849;126.9995;141.0157;223.0219;276.9876;291.0039;373.0129|36;287;180;36;36;63;36,1.0,0.0144565596107903,-0.0132189393352841,0.00045158343142,-0.0092562166015653,0.0086472471094927,0.0069667921700456,3.91836522113862,0.0,0.0669934640522876,4.12923278213247,2.0,0.29656862745098,3.91836522113862,0.0,0.076797385620915,0.117042882219115,0.931654992107925,0.218646672641802,0.660257127348624,-0.210867560993854,,,,,,0.117042882219115,0.931654992107925,0.273912994266569,0.562387364590118,-0.210867560993854
605.9101497046422,358.3711,0.8620921969413757,Unknown,3.924961639093332,3.7993003784675934,3.899520078197641,3.834857594891136,0.1256612606257388,0.0901040442021967,-0.035557216423542,0.4811953071916912,0.317678616724319,0.6476825266351223,0.1886378193090978,0.8719852902088576,0.0594908412543669,0.9241583043832848,0.0342536296116762,0.9780928897342612,0.0096198981946754,0.9271385126474756,0.0328553782776072,ID767,FT0767,355.853160733602,604.827418244762,Methoxylated 14-bromodiscorhabdin C (+2),,604.826850698742,604.828517428586,354.097657043566,356.914150042454,4.0,2158;3675;11776;13010,,0.0,-0.0196714214678068,0.0086795837660812,-0.0336289773654013,-0.0454319081735091,0.0174430228571483,0.0232286110802874,4.04085318208294,2.0,0.109477124183007,3.78120122972614,0.0,0.0939542483660131,4.03851606196118,2.0,0.139705882352941,0.116132208921026,0.935047313278623,0.218646672641802,0.660257127348624,0.259651952356793,0.990738131239421,0.0040411216867845,0.992381146382438,0.003321495205804,0.0023371201217594,0.135012949183488,0.869624576029171,0.288044079885065,0.540541046317231,0.257314832235034
606.1408335606791,358.63430000000005,0.7460981011390686,Unknown,3.32788894672667,3.444822477942904,3.9096330262995074,3.554662237037834,-0.1169335312162336,-0.2267732903111636,-0.10983975909493,0.7700561158210345,0.1134776256022942,0.6257315667605017,0.2036119352828421,0.7823136942479227,0.1066190674476311,0.9749150533131457,0.0110332237727955,0.9706578929929058,0.0129338096026886,0.9220586924849568,0.0352414335981413,ID767,FT0767,355.853160733602,604.827418244762,Methoxylated 14-bromodiscorhabdin C (+2),,604.826850698742,604.828517428586,354.097657043566,356.914150042454,4.0,2158;3675;11776;13010,,0.0,-0.0196714214678068,0.0086795837660812,-0.0336289773654013,-0.0454319081735091,0.0174430228571483,0.0232286110802874,4.04085318208294,2.0,0.109477124183007,3.78120122972614,0.0,0.0939542483660131,4.03851606196118,2.0,0.139705882352941,0.116132208921026,0.935047313278623,0.218646672641802,0.660257127348624,0.259651952356793,0.990738131239421,0.0040411216867845,0.992381146382438,0.003321495205804,0.0023371201217594,0.135012949183488,0.869624576029171,0.288044079885065,0.540541046317231,0.257314832235034
606.1655987567249,471.9623636363636,0.9690224528312684,Unknown,6.628856707832896,5.86849988652516,6.448382926554739,6.392083535715774,0.7603568213077363,0.2367731721171218,-0.5235836491906145,0.2654587350924504,0.576002979345111,0.0025853591390604,2.5874791193868907,0.4025424454466662,0.395188319392082,0.9029448569380816,0.0443387713462468,0.9594490591941168,0.0179780786650326,0.3988689090222418,0.3991698146962136,ID769,FT0769,471.433290275224,606.07435282324,UDP-N-acetyl-alpha-D-galactosamine;Uridine-5-diphosphoacetyl,+,606.072960619849,606.07543504515,469.466945247122,472.590861957452,11.0,767;2160;3677;4937;6000;7020;8124;9351;10584;11777;13012,78.95894;96.96904;111.0191;150.9803;158.9249;162.9802;174.98;176.9358;192.9895;211.0005;222.0162;240.0275;246.0178;254.9455;260.956;264.0271;272.9568;280.0229;282.0382;290.967;300.0481;305.0176;323.0287;343.9931;362.0046;380.0163;384.9844;402.9943;494.0468;508.0982;526.1087;604.2043;606.0751|70049;20723;12753;1453;130395;2869;11934;44657;2304;4657;1802;3948;5958;1973;20452;10900;136269;2527;139985;2843;29267;25254;44176;10285;63955;1110;248004;67975;2973;7846;5203;1559;690344,1.0,-0.0436874495258371,0.0114445555986001,-0.001351368394287,0.0217059969642692,-0.0096550549449082,0.0011853131020786,6.6730059015789,3.0,0.987745098039216,6.08095797446526,3.0,0.967320261437909,6.42747471954147,3.0,0.981209150326797,0.007202480258807,2.14251792339853,0.0285959859780358,1.54369492456099,0.592047927113641,0.0009310846145125,3.03101084968882,0.0176301522782036,1.75374393652099,0.24553118203743,0.0436637793765518,1.35987867606288,0.153019911508817,0.815252053523829,0.346516745076211
608.2852760308398,39.33872727272728,0.946757972240448,Tubocurarine; Ergocristine,3.678121646776345,3.505998623777632,3.8592249235884815,3.2845675000690804,0.1721230229987127,0.3935541467072645,0.2214311237085517,0.4786868319220495,0.3199485192534792,0.3630484260330059,0.4400354417511924,0.603613094012317,0.2192413477638844,0.9241583043832848,0.0342536296116762,0.9594490591941168,0.0179780786650326,0.8971514435284977,0.0471342397461038,ID776,FT0776,42.6737780040985,609.136712993496,3'-demethyletoposide;Aurasperone E;Fonsecinone B,,609.135565835445,609.139404211635,42.1722091294831,44.3855360801404,8.0,2166;4941;6005;7024;8131;9357;10591;13018,,0.0,0.0129675991365177,-0.0054608466835326,-0.0377490404539532,0.0454679628512772,0.0347840881323208,-0.0344338312161745,4.02202965644949,1.0,0.0988562091503268,4.29405358048494,3.0,0.419117647058824,4.19366936676074,2.0,0.236111111111111,0.105863658291866,0.975253102329269,0.211200631716609,0.675304787129575,-0.272023924035453,0.419535708402382,0.377231068680047,0.581318641444072,0.235585750075633,-0.171639710311248,0.552557201700755,0.257622756381159,0.716865537234326,0.14456229748915,-0.100384213724205
608.8021954572525,410.92545454545456,0.9459537267684937,Unknown,4.81655823727999,4.506070952623618,4.469716422819423,4.275255446062623,0.3104872846563724,0.5413027912173671,0.2308155065609947,0.0508072509068041,1.2940743033834454,0.1297364221952862,0.886938082991807,0.4043714209658345,0.3932195458491527,0.8277636838383704,0.0820936311541185,0.9594490591941168,0.0179780786650326,0.8807334056974399,0.0551555308114101,ID774,FT0774,411.286014459847,609.074312607784,"Rubroskyrin;NCGC00385638-01!2,2'-bis(3,4-dihydroxyphenyl)-3'",,609.071364418453,609.081707058568,410.106888696754,412.620558010002,11.0,770;2164;3682;4942;6006;7025;8129;9355;10589;11781;13017,59.01333;88.04021;116.9719;141.0146;141.0191;170.0431;198.9674;199.071;223.0145;252.0458;280.9769;281.0693;305.0266;334.0465;362.9792;363.071;416.0498;445.0765;498.0552;527.0811;609.0838|77;762;96;589;36;3098;36;1516;60;739;96;319;48;380;119;588;185;414;48;104;48,1.0,-0.0600537193289297,0.0325644757475082,0.0201349535140379,0.009911528558035,-0.0046726722232167,-0.0041400403841603,4.96372942813979,3.0,0.695261437908497,4.08298429020068,3.0,0.267156862745098,4.71191285257884,3.0,0.589869281045752,8.0101300038434e-05,4.09636043528984,0.0011076076315659,2.95561406056861,0.880745137939111,0.0018309127853273,2.73733234261977,0.0251886282267381,1.59879548354516,0.25181657556095,0.0001671320293481,3.77694031350471,0.0036322563584207,2.43982350730995,0.628928562378161
610.6880192295438,505.323,0.51778244972229,Hexasodium metaphosphate (P6O186(-)),4.330034257041525,3.8992131354359096,3.847766664979432,4.038309127763129,0.4308211216056157,0.2917251292783964,-0.1390959923272192,0.015944165410524,1.7973982087565643,0.0830917192649223,1.080442254877055,0.2956042292202741,0.5292893567660865,0.6963450310479036,0.1571755190808317,0.9594490591941168,0.0179780786650326,0.8655999289281896,0.0626827878961198,ID777,FT0777,504.040359747372,610.110900989567,"2-amino-4-[(2-{[1-carboxy-2-(6,7-dimethoxy-2H-1,3-benzodioxo",,610.109747677571,610.112332336014,500.364059860958,505.236505908052,9.0,774;2168;3684;6008;8132;9359;10592;11784;13021,143.0458;160.0064;165.0674;209.0557;225.05;253.0458;254.078;271.0572;272.0877;303.0283;304.0618;305.0439;306.0758;338.0501;610.1107|545;515;671;558;2590;5610;436;3331;2348;537;501;1318;1779;716;4405,1.0,-0.039112041345854,0.0112555494511035,-0.0007036430931478,0.0215702032893038,0.0006836617847522,-0.0031276614642083,4.43994075809052,3.0,0.380718954248366,3.91336817625062,1.0,0.167483660130719,4.22497564005582,3.0,0.264705882352941,0.0091644054737152,2.03789570395433,0.0348885436230362,1.45731715923289,0.526572581839895,0.0372504618494271,1.42886833828712,0.180294524626122,0.744017462189238,0.214965118034699,0.0500009499181176,1.30102174485842,0.169324268825324,0.771280791084439,0.311607463805196
611.1435841977838,525.6263636363636,0.962215006351471,Oxidized glutathione,6.248465797829492,4.944965354402433,5.691559412644498,5.289993712623853,1.3035004434270592,0.9584720852056384,-0.3450283582214206,0.1289927573387857,0.8894346737015496,0.0306958451929758,1.512920404062733,0.5961000401757776,0.2246808489000679,0.9029448569380816,0.0443387713462468,0.9594490591941168,0.0179780786650326,0.7814176887397067,0.107116761993885,ID780,FT0780,525.571718164571,611.14331367956,Glutathione (oxidized);Oxidized glutathione;L-Glutathione (o,+,611.141346536491,611.145355852339,522.61751379929,527.007371267389,11.0,776;2171;3688;4945;6010;7026;8136;9362;10595;11786;13025,58.03013;74.02447;86.02399;99.05569;105.996;127.0507;128.0348;135.0555;141.0662;143.0452;145.0614;146.045;153.0662;160.0067;166.0975;167.0458;169.0614;170.0321;171.0409;171.0766;175.0167;177.0335;179.0458;181.0607;184.1075;185.056;192.0777;197.0563;203.0479;210.0881;213.033;226.0825;228.0987;231.044;236.0679;242.078;254.0772;272.0881;286.0494;288.0649;304.0606;305.1392;306.0764;338.0475;482.1;593.133;611.1437|1185;7939;3107;5068;980;2259;55302;3682;3062;92234;4597;9835;9261;39263;6368;6707;5648;1499;1499;841;6090;14791;40974;2452;1504;6742;2328;11211;3822;42328;1928;2043;3950;1981;716;4077;68943;162283;3505;26040;40888;948;391803;31491;5649;5589;206169,1.0,-0.0833974331739109,-0.0225871299671619,0.0521978365273506,0.0608086905365347,-0.0294513198324695,0.0391978633544413,6.2216862784903,3.0,0.973856209150327,5.04645782624225,3.0,0.783496732026144,5.26368860007689,3.0,0.818627450980392,0.0088882747672348,2.05118252831905,0.0341746011137956,1.46629654581906,1.17522845224805,0.0108900829987547,1.96296881025673,0.0815878145490696,1.08837469993823,0.957997678413411,0.25515203837143,0.593200957804303,0.452526487506776,0.344355995372888,0.217230773834638
612.5872717065541,478.71890909090905,0.9223858118057252,Unknown,4.317809189904618,3.595490962082804,4.217647259087424,4.116169467910818,0.7223182278218139,0.2016397219937999,-0.5206785058280139,0.1353985489514196,0.8683859899032246,0.4419338578117338,0.3546427246257055,0.2320626490658585,0.6343947544598374,0.9029448569380816,0.0443387713462468,0.9594490591941168,0.0179780786650326,0.8994679735769128,0.0460142955162495,ID784,FT0784,478.865161423537,613.137856326087,Cytidine monophosphate N-acetylneuraminic acid;CMP-N-acetyl-,,613.136518808867,613.13903717697,478.015773912957,479.738428449338,8.0,780;2176;3692;8140;9366;10600;11791;13031,78.95923;96.97007;138.9817;211.0004;279.0408;322.0436;569.1488;613.1374|6299;2974;444;967;653;42974;517;722,1.0,-0.0582282200387264,0.0046671082633706,0.0320709139801715,0.0079029763656168,0.0070880903064792,-0.0079267999007116,4.66079262435846,3.0,0.527777777777778,3.81089763395699,0.0,0.110294117647059,4.20279691789943,3.0,0.248366013071895,4.07890618871267e-09,8.38945628296262,4.90692414502134e-06,5.30919065562277,0.849894990401471,0.0006590756805383,3.18106471324659,0.0157643259082666,1.80232459520337,0.457995706459024,0.0011799029023434,2.92815373058497,0.0137312886092226,1.86228870459759,0.391899283942447
613.418407827658,45.423,0.973406195640564,Unknown,3.978642162647887,4.437085072353308,4.497951602492424,4.360366373412105,-0.458442909705421,-0.3817242107642178,0.0767186989412032,0.3497979461175723,0.4561827448642706,0.4852530008257207,0.3140317702352781,0.8753477803917086,0.0578193651528485,0.916331590195946,0.0379473410337079,0.9780928897342612,0.0096198981946754,0.8994679735769128,0.0460142955162495,ID782,FT0782,45.2697034974338,612.327865814388,,,612.325079913262,612.328833404331,44.0725538754964,46.3086425978858,11.0,778;2174;3690;4948;6012;7028;8138;9364;10598;11790;13030,100.0032;142.0252;155.0328;191.0945;209.1552;220.1463;221.1551;248.1644;276.16;283.2629;284.2666;292.1548;334.1062;362.1725;378.1661;391.1724;394.1648;612.143;612.3285|1200;1647;1545;1072;883;793;2272;7876;9360;1869;1817;10057;552;2227;3335;5350;542;1078;99163,1.0,-0.007203717365177,-0.0038931999410911,-0.0118692500988573,0.0106189079233767,-0.0134803895723343,0.0124835105302479,4.88074256308345,3.0,0.660130718954248,4.80482016746473,3.0,0.69281045751634,4.80445376131521,3.0,0.640522875816993,0.179242890727003,0.746558060649071,0.293772748698344,0.531988493225297,0.0759223956187194,0.354596785445082,0.450265205762147,0.537705199155324,0.269455764241587,0.0762888017682384,0.996583595677796,0.0014862658356894,0.998809481022889,0.0005173438373291,-0.0003664061495189
613.692302516012,374.2523,0.85719233751297,Unknown,4.122250879541832,4.338851849291569,4.029955332970066,4.524867332025887,-0.216600969749737,-0.4026164524840556,-0.1860154827343185,0.5128786527291045,0.2899853769625012,0.2701321839308465,0.5684236702705215,0.1991184531302568,0.7008884902423876,0.9241583043832848,0.0342536296116762,0.9594490591941168,0.0179780786650326,0.8906584929769418,0.0502887864752479,ID785,FT0785,374.130208369494,613.89004327628,,,613.886758828776,613.892113493345,373.298227567543,375.24858177186,11.0,781;2177;3693;4950;6015;7030;8141;9368;10601;11794;13034,59.01431;79.95729;124.0067;156.9901;221.9843;319.9633;417.9371|876;307;25762;3197;16323;1094;1196,1.0,-0.01615794897499,0.0371416362083401,-0.0036012419386844,0.0125619414015964,-0.0055266460809705,0.0122400803848956,4.41083613870487,3.0,0.358660130718954,4.16569662679019,3.0,0.321895424836601,4.55457876391386,3.0,0.496732026143791,0.0573690311642238,1.2413224843268,0.135058599785834,0.86947775712167,0.245139511914675,0.0955019765069489,1.01998764017354,0.292319940053471,0.534141559053009,-0.143742625208993,0.0045767435237299,2.33944342433253,0.0333816230762053,1.47649255094309,0.388882137123668
619.4782016343869,442.5155555555555,0.7585964202880859,Unknown,3.692860475129772,3.844825310423984,3.266514307228872,3.769662690349648,-0.1519648352942124,-0.0768022152198759,0.0751626200743365,0.4672754873199192,0.3304270009164557,0.6479560380360218,0.1884544587683548,0.7337192004824018,0.1344701158516945,0.9241583043832848,0.0342536296116762,0.9657248817257064,0.0151465789323381,0.9271385126474756,0.0328553782776072,ID793,FT0793,443.923019318217,619.13683556861,"{[8-(2,4-dihydroxyphenyl)-7-(3,7-dimethylocta-2,6-dien-1-yl)",,619.135726218181,619.139088582186,442.781323445066,444.226082966365,8.0,790;2188;4953;6019;8148;9375;11799;13040,140.0124;214.0489;382.0998;451.0867|600;6237;672;715,1.0,0.0004739562364913,0.0042518697978432,-0.0475575523397149,0.0222447477005401,-0.0470444719867675,0.0360125902575739,3.75931212102869,2.0,0.0326797385620915,3.84491598867691,2.0,0.125816993464052,3.84468071040428,2.0,0.0490196078431373,0.672558372474247,0.172270016539967,0.743646803388345,0.128633284562283,-0.0856038676482131,0.672512436919519,0.172299679748491,0.783408894695062,0.106011501852419,-0.0853685893755842,0.999180090752755,0.000356228119069,0.999180090752755,0.000356228119069,-0.0002352782726289
619.694108130297,358.904,0.8685985207557678,Unknown,4.153353807613968,4.120587378598851,3.573058158237928,4.16614286779912,0.0327664290151163,-0.0127890601851516,-0.045555489200268,0.8943696341029017,0.0484829544994926,0.961467226401036,0.0170655149988416,0.8607189252274839,0.0651386477935995,0.9958036908894162,0.0018262683699224,0.975288902294314,0.0108667175454765,0.995044634118366,0.0021574379311103,ID792,FT0792,357.570555533635,618.842074657103,,,618.841049015412,618.843100298795,356.873001268722,358.268109798548,2.0,2186;11797,59.01548;142.9759;156.9891;338.9269|125;411;220;36,1.0,-0.0100270547741584,0.0027141130870139,-0.0038415163951301,-0.0420605749010559,-0.0015562407601408,0.0172668614096453,4.21242797115638,1.0,0.219771241830065,4.06615282958065,0.0,0.255718954248366,4.16649616146864,1.0,0.218954248366013,0.373900966300059,0.42724341246482,0.484179615133447,0.314993499118616,0.146275141575739,0.808461255668955,0.0923407881909294,0.879873052970539,0.0555799828173492,0.0459318096877448,0.373900966300058,0.427243412464821,0.561573265987348,0.250593575220363,0.100343331887994
620.798091735619,326.8466,0.8155540227890015,Unknown,3.711187038960361,4.17988938887736,4.008000395423925,4.225770759052988,-0.4687023499169993,-0.5145837200926278,-0.0458813701756284,0.3420082302720095,0.4659634427195659,0.1980047000636762,0.7033245007107277,0.9274333176883276,0.0327173062962869,0.916331590195946,0.0379473410337079,0.9924065911122634,0.0033103600042421,0.881195617434593,0.0549276714494428,ID798,FT0798,328.288521453982,621.303239142122,"NCGC00180613-03!1,11,22-trihydroxy-1,6,11,16,22,27-hexazacyc",,621.301213961621,621.303967646869,325.669933637963,330.690565040385,11.0,794;2194;3707;4956;6023;7035;8153;9379;10609;11804;13046,78.95924;152.9953;223.0013;241.0118;261.2589;305.2478;315.0488;441.2418;621.3046|1707;17592;743;15074;527;35665;8084;2952;54798,1.0,-0.0111263196361587,0.0287434970276572,-0.0507173775580479,-0.0058380185755467,0.0157266416235764,0.0096593935454349,4.97823102483385,3.0,0.700980392156863,4.87815640038321,3.0,0.727941176470588,5.21695370092722,3.0,0.808006535947712,0.505843836878408,0.295983537013277,0.609139275039765,0.215283397899415,0.100074624450632,0.0839354869348695,1.07605438575563,0.274530465525395,0.561409453489311,-0.238722676093377,0.080631605035214,1.09349469514299,0.237300306757947,0.624701700370113,0.338797300544009
621.3942405884762,332.36281818181817,0.9682859778404236,Unknown,4.565144548598997,3.8657584442952166,4.246361026202218,4.839114457697611,0.6993861043037808,-0.2739699090986134,-0.9733560134023942,0.1553811020803339,0.8086018025319269,0.0918327070097733,1.0370026135259809,0.0940827311154889,1.026490084006346,0.9029448569380816,0.0443387713462468,0.9594490591941168,0.0179780786650326,0.8655999289281896,0.0626827878961198,ID800,FT0800,328.636403030244,622.306273314654,Pseudojervine;Pseudojervine,,622.303672273197,622.308527272409,325.669933637963,330.134860536185,11.0,796;2196;3709;4958;6025;7037;8155;9381;10611;11806;13048,,0.0,-0.0095605842733418,0.0237984814132823,-0.048097129174312,-0.0089047769484062,0.0176877397396747,0.009732120291436,4.50574446949284,3.0,0.430555555555556,4.42604462594897,3.0,0.497549019607843,4.71787100685508,3.0,0.593954248366013,0.580277317675811,0.236364405138998,0.666736975323782,0.176045459477996,0.0796998435438709,0.115329627871686,0.938059109285832,0.31408813851289,0.502948464351792,-0.212126537362238,0.0927885383923419,1.03250566624213,0.257553320767883,0.589132846164416,0.291826380906109
621.4831023418714,387.33181818181816,0.7885686159133911,Unknown,3.489032177406692,4.5745804787491045,5.045582182738816,4.9727297412569,-1.0855483013424123,-1.4836975638502077,-0.3981492625077951,0.2722778813035065,0.564987637462826,0.157058172294726,0.8039394607926073,0.6965187945608629,0.1570671602680915,0.903773201654371,0.0439405403517715,0.9657248817257064,0.0151465789323381,0.8807334056974399,0.0551555308114101,ID795,FT0795,392.038951139776,620.023391084784,"ADP-ribose 1""-2"" cyclic phosphate",,620.01955322071,620.03233365082,387.106795184711,399.408808081129,11.0,792;2191;3704;4955;6022;7034;8150;9377;10607;11802;13044,,0.0,2.79222807187023e-05,-0.0067739666542846,-0.0082719099055344,-0.000920350327888,0.0011770129900919,0.0064964853198163,4.97071683837467,3.0,0.698529411764706,4.99008935005132,3.0,0.769607843137255,4.93508351817444,3.0,0.709150326797386,0.582451661815935,0.234740111293694,0.668004178424476,0.175220820966045,-0.0193725116766439,0.354851650110959,0.449953170898902,0.537705199155324,0.269455764241587,0.0356333202002315,0.117588799444637,0.929634043659963,0.273912994266569,0.562387364590118,-0.0550058318768754
