ID,IGF1.1,IGF1.2,IGF1.3,QC1,QC2,Rapamycin.1,Rapamycin.2,Rapamycin.3,VControl1,VControl2,VControl3
ID1114,4.47949875771318,4.520371306512966,4.492122014042938,4.3353944253352665,4.477626360476487,4.364860049067156,4.549396758868579,4.529316880506643,,4.439265749462299,4.46448870953895
ID1115,5.098234838377734,5.331896046497129,5.216743738300045,5.036049552374871,5.119329583064417,5.047068642591761,5.144345472959174,5.20755281711849,5.150016753703835,5.0667627787789655,5.167800413233862
ID1116,4.79675847270085,4.874070433887443,4.881525348846057,,4.858856710668981,4.725112435414697,4.922208753986831,4.876616427478531,,4.814566231495148,4.834059388527711
ID1117,4.822729920834641,5.0264291837483785,4.92510088073087,,,4.772565967391001,,4.898213678152995,,,
ID1118,,,,,4.204544455580271,,4.146482895629691,,,,
ID1119,4.319080246328064,4.24847813646669,4.219318321965189,,,,4.042443233708815,4.011425877465678,4.108274512045211,3.9759563001197487,4.030145922706712
ID1120,5.528432443787915,5.781669865037752,5.684958967037266,5.538688032153184,5.691742122313045,5.5851439909788585,5.660259013369284,5.7099351247973225,5.686066790160209,5.55307277083079,5.684361534600595
ID1121,5.201328093931893,5.303702430227223,5.243494920012439,5.179165999165978,5.336766680048333,5.223320376974373,5.363776640141519,5.347166003188326,,5.243929211949176,5.273027348694682
ID1122,5.227348517556283,5.461734943644924,5.372105060702736,5.2348374174676495,5.382396922546949,5.286411315677633,5.347425196110953,5.382510386861018,5.33138488453352,5.253899461045636,5.375839524573352
ID1123,4.8987982435663096,,,4.950282173545924,5.052584985195734,4.993690314929097,5.052711982749436,,,4.966194636922408,5.032542360150991
ID1124,5.000448757399822,5.211617174903344,5.105660175736605,5.179165999165978,5.300108557413237,5.227200415683097,5.233519483270356,5.23657217044051,5.222402367862504,5.100270078260587,5.287170102316676
ID1125,3.8903899143962137,4.785849418945388,3.957934953236285,3.9607733475731335,3.895449309599979,4.004623705127241,,3.890474419695969,4.111021891031726,,3.907023542291261
ID1126,4.203495551380727,4.39254559558128,4.287799154623698,4.075319540812364,4.026222600914263,4.123658382482638,4.176529398921024,3.9785328647874447,4.164945321188959,,4.012177271622625
ID1127,4.654370964090683,4.598333104163522,4.628444875990359,,,,4.489549237545564,4.454020433729998,4.433514725672994,,4.484251137545527
ID1128,4.348177928864245,4.642523535290222,,,,,4.332804878799025,,4.238991621601575,4.212384949834135,4.459540687305256
ID1129,,,,4.599892096937191,4.788157403599392,,4.549396758868579,,4.43726706751014,4.439265749462299,4.675292002748553
ID1130,4.038178357081712,4.035005365677761,4.178280333722087,,4.110456584980893,,4.102765786625112,4.091249206093515,4.069095410228359,4.239368931189045,4.204886559538781
ID1131,5.050102284758631,5.385288688260847,5.45146967486147,4.815047492227829,5.037916666148959,4.738808677014337,5.073579543657298,5.154237608912755,4.940517137761255,4.971474831417163,5.316058033479891
ID1132,4.760939695853747,5.084277597014801,5.160250439748215,4.553194835198644,4.741726425730542,4.472531916124607,4.786970263213854,4.866334680467876,4.644284444331167,4.696383936445606,5.017795019995357
ID1133,5.430505795987192,5.890308981249004,5.874453145675695,5.4432578667712255,5.6197038067170375,5.211180618689125,5.663107969577268,5.615209940637397,5.457944282717831,5.394909320995474,5.716444777268138
ID1134,5.090595047971611,5.555279584971582,5.549935397225825,5.114992618760072,5.297246961984671,4.902095319586293,5.336872975324123,5.306043807663837,5.142189881711108,5.0980295244591165,5.403235406279548
ID1135,5.652885265129455,6.165589591617833,5.979287996027613,5.650427225685749,5.775933010001403,5.528936275983943,5.8308271394324205,5.827783073715754,5.587776718829281,5.575093703761359,5.865399546071122
ID1136,5.27239335045596,5.781669865037752,5.635581007312564,5.299668112554533,5.427838774306579,5.19058570949481,5.495505853466077,5.468643313100763,5.24838392036136,5.243929211949176,5.503411451099166
ID1137,5.07390152775657,5.573661274857248,5.355971330702767,5.264112086557252,5.328135276448656,5.098773518938849,5.319788231068186,5.306043807663837,5.040417027260689,5.079702545937167,5.316058033479891
ID1138,4.620288074914319,5.090493847766084,4.858432332444632,4.876501376759593,4.929523248665044,,4.883941710052049,4.88994327178674,,4.643940515605509,4.893809195823543
ID1139,4.427690014880784,4.470365229753151,4.610122708503816,4.6738613413214,4.678950462966151,4.476322154260888,4.602073323160342,4.582136498355823,4.5057721749251565,4.740523947101812,4.714492985261945
ID1140,4.540331792159618,4.751072399952908,4.651454892697895,4.6240620651836855,4.768484542772635,4.699612088279073,,4.773045047958952,,4.544363091190505,
ID1141,,3.974854858152096,4.0821636514504975,4.138125780844659,4.143332489855906,3.9780242442008142,4.100013183904899,4.063893638679687,,4.239368931189045,4.223220988510177
ID1142,4.558190782490875,4.63666624013967,4.590397135365173,,,,,4.330794783835341,4.159652815981588,4.568516622645362,4.469524886146425
ID1143,,4.812630880396738,,4.806356410282716,4.995131406708744,,4.700037258706123,4.898213678152995,,4.710362240578064,4.893809195823543
ID1144,4.498363047050513,4.842240759903563,4.68188350854642,4.5255719287147445,4.723029965400084,,,,4.613782799186678,,4.710030602197185
ID1145,6.659313367998673,6.641843859811454,6.672486158550279,6.698133683223859,6.706740732830559,6.636278647363833,6.690690620487433,,6.63029838140611,6.680502242390984,
ID1146,5.958210676698715,5.963752460609802,5.976154000371278,6.003101212655789,6.000057293785389,5.912810551876918,6.02885916154063,5.989110445370663,5.9266310061905445,5.972014815784368,6.026777695702054
ID1147,5.364250028383953,5.385288688260847,5.3983018767468005,5.421746519291821,5.4564751624485694,5.34396685404843,5.446110804370195,5.412226528761989,5.354753238801593,5.406008682266807,5.474743096315241
ID1148,4.522858775657956,4.8352232696718165,4.88930545135163,4.252263123207756,4.42407038246119,4.191126121011976,4.549396758868579,4.468102237914138,4.405097199016966,4.395244909799814,4.63190021850136
ID1149,4.253827944580797,,4.355445207137467,4.599892096937191,4.77294448274459,4.582207030469636,4.664023701034769,4.540350398432217,4.580095557357037,4.522578503932316,4.782168585756719
ID1150,4.60226566416074,4.630962259060804,4.280221137496952,4.669577151263835,4.7016078049378205,4.612021619946837,4.682661502964407,4.582136498355823,4.5872526195150325,4.672764539137505,4.675292002748553
ID1151,,,,4.284311152232743,4.521692173142531,4.382128756174499,4.378716614324625,,4.326643887297416,,4.493999057766185
ID1152,5.173791747241825,5.515268094973165,5.588708475290929,5.098478404649967,5.275675351364862,4.993690314929097,5.294896298364884,5.3709985033814505,5.101337635179646,5.166356627573363,5.365419619867784
ID1153,4.887645182025845,5.210741519239026,5.294638456114087,4.824170077268294,4.993419020275416,4.725112435414697,4.997292619159135,5.0881598761333855,4.85022282669074,4.885713509646623,5.072342817102494
ID1154,5.480061443927363,5.937610288615063,5.907655044314046,5.679146639927165,5.942112667264908,5.515610581423127,5.693609130744616,5.851621020378351,5.462212210522975,5.616082661684461,5.908185848260701
ID1155,5.15833569357251,5.60583268416936,5.588708475290929,5.421746519291821,5.5850530506442855,5.196866311675448,5.382165991618707,5.523716284254014,5.145073241057558,5.321508157974325,5.575442654985443
ID1156,5.382448006173555,5.907717523222437,5.662586470824108,5.847949305869856,5.942112667264908,5.479036310967127,5.846747513126441,5.828119580943344,5.556158506893359,5.575093703761359,5.82943632384329
ID1157,5.050102284758631,5.555279584971582,5.267191298388759,5.49792958947098,5.579627603469129,5.334581386465608,5.495505853466077,5.47650513089474,5.206580672804196,5.243929211949176,5.474743096315241
ID1158,4.722924580492549,5.198429646387211,4.925744798735282,5.123630232739461,5.196281176322863,4.982741886818845,5.122044244907637,5.0881598761333855,4.825915670130728,4.853078082841181,5.0831908021758
ID1159,4.245266299484794,4.221405412975372,,4.25732947396236,,,4.332804878799025,,4.290553129626896,4.348309342323772,4.360509503949549
ID1160,4.062528019981476,4.092208442077701,4.105542657381248,3.9253816404081823,,,4.087110390784841,4.154525176822808,4.0063759945904565,4.163634847913659,4.070490723058597
ID1161,4.53426885922724,4.993917272728222,4.870374412760704,4.588253183108586,4.718245532977667,4.465134315015797,4.786267514599166,4.711004554219644,4.758810674262885,4.673975070904541,4.9952765338083855
ID1162,4.374672303842586,4.355872146718495,4.441456051538558,3.9477896173655616,4.042112655012183,,4.368352572428458,4.344555257945132,4.288136860791681,4.409024239822267,4.444517619693033
ID1163,4.304837713368905,4.687088643023276,4.57434370614767,4.296430918018476,4.4856783959133,4.22682249332345,4.517570293559028,4.472738552031112,4.48812012638203,4.448439495236393,4.719542037209294
ID1164,4.255189480452896,4.651265330515867,4.555218648991826,4.268071826674222,4.42407038246119,4.1690215207401184,4.452209148137497,4.397282409736189,4.43726706751014,4.374087378549845,4.675292002748553
ID1165,4.079786774357456,4.049194743027445,3.999234983476032,4.014563026403139,4.019694042457722,,4.03271242416339,3.998584108739255,,,3.969316285269872
ID1166,4.804257084571557,4.812630880396738,4.884287281314351,4.436926909912954,4.487115163417824,,4.751653697973302,4.738385958147868,4.629423590923599,4.844294603104684,4.814190765097891
ID1167,4.235351333167098,4.2574345556496,4.3133769979101695,,,,4.218571372560088,4.177823852682389,4.075088512686374,4.274168511938052,4.2908110817173934
ID1168,4.312877822804909,4.598883949449706,4.692960735010603,4.30411675888418,4.513872241185739,4.162090538404803,4.439660342264609,4.529316880506643,4.230543939557079,4.348309342323772,4.585860281694313
ID1169,4.235351333167098,4.541712227520979,4.594548358468076,4.34802362201666,4.559580368296871,4.178703954131665,4.531790018708058,4.504716828189723,4.365390849279311,4.321675815082328,4.55022978935163
ID1170,5.266929640831536,5.294125903042921,5.294638456114087,5.3326064567421705,5.377899785358707,5.272361490250157,5.340414684399576,5.306043807663837,5.221644865448263,5.300138834268642,5.351013348718431
ID1171,4.638008212107086,4.66836531781201,,4.721115122287223,4.698598436202039,,4.746302827457782,4.673969482246708,4.639886220781764,4.304005956830622,4.734741460884409
ID1172,,,,4.086666504930096,4.197136815612852,,4.040745208247162,4.024925202974581,4.108274512045211,4.119552522664781,4.204886559538781
ID1173,4.245266299484794,4.170443758128805,3.9266242098769535,4.022759151946045,4.037833497537116,3.913350945436594,3.997145302251628,4.032545170257241,3.770488987706556,,3.867302667343968
ID1174,4.408392736035812,4.417865653610466,4.464896636688417,,,,4.231956395789164,4.185317650350948,4.187058565340095,4.189948119945946,4.252819909229871
ID1175,4.150570392834485,4.120664983889014,4.082514950495718,,,,3.9869411117805176,,4.094833338620159,4.027196427405006,4.046158891409687
ID1176,4.230080162225708,4.227148218252911,4.373013207779832,4.470244570701214,4.515788518236429,,4.4166149556145164,4.397282409736189,4.23878991697804,4.534562443634426,4.484251137545527
ID1177,4.053303846732272,4.0621414769576,3.999234983476032,4.0616243023125485,4.083618660539635,3.992028537925092,4.065849189148946,3.983786347986943,,,3.989572891747631
ID1178,4.266713000479006,4.300542158174921,,4.382686313433795,4.418555640724737,4.312665739051006,4.358974811690233,4.3369071608899805,4.320994198535662,4.369300361446591,4.341430024737784
ID1179,6.531036660591891,6.522684400654759,6.5364684514622615,6.595547361201506,,,,6.486276820802059,6.4866745172818,5.894196105395469,
ID1180,4.363826705828663,4.508856852083074,,4.489715286108611,,4.514075788258896,4.557878599438201,,4.431782189780302,,
ID1181,5.266929640831536,5.286418216648671,5.294638456114087,5.308633139342771,5.345516963898724,,5.336872975324123,5.29125058165331,5.224771524275998,5.284588192652045,5.365419619867784
ID1182,4.687391753240986,4.63666624013967,4.52437634742692,4.51785600214562,4.515788518236429,4.379082531773957,4.595211211253687,4.484924759881624,4.311651120381369,4.100132624768076,4.414745078008664
ID1183,4.490837740124965,4.491298269086727,4.346210792908781,4.340838809750707,4.398539570070236,4.17849296933267,4.392671074483799,4.310602768286032,4.192767105125665,,4.2908110817173934
ID1184,5.504737155758821,5.463665166585775,5.294638456114087,5.364992181688622,5.328135276448656,5.236276341120059,5.340414684399576,5.347166003188326,5.12279133308723,4.755324894040147,5.1966095605944025
ID1185,5.385348117759577,5.295662383449092,5.170863045678553,5.26409460428403,5.170488657212086,5.177331636449445,5.258579189566302,5.205395462467985,,5.172092852855698,
ID1186,3.999437777859433,3.9447901597452057,4.082514950495718,,,,4.030135497671488,4.024925202974581,,4.026090005590084,
ID1187,4.1811907777864175,4.166426730712284,4.269550265729839,,,,4.2052772951004345,4.157148254809146,4.114949618165427,4.258991072975922,4.259437230833542
ID1188,4.845705104622703,4.795074912117723,4.620676867285747,4.74171957441903,4.698598436202039,4.606670973236383,4.67219764810768,4.651760531966126,4.4865806689670205,,4.557061719611974
ID1189,4.620288074914319,4.557909284676157,4.38346945059641,4.51785600214562,4.487115163417824,4.391748734966665,4.459212592992071,4.43314248587029,4.288136860791681,4.247702464771287,4.360963096557365
ID1190,4.198269482259509,4.156543137760428,3.9919434847715287,4.1074909104145165,4.09184202089754,3.986267459989966,4.016508358034384,4.1508285580061965,3.8630565864550097,,3.9619719588137032
ID1191,4.639304035363017,4.630962259060804,4.699747603474282,,,,4.584515370914794,4.582136498355823,4.403164038642203,4.656584970665415,4.647439311761957
ID1192,4.147384234970299,4.105505349612759,4.197222504602336,,,,4.080116395852638,,3.931362510288953,4.161992207545429,4.122204883505952
ID1193,4.363826705828663,4.375136101727591,4.404289003821776,4.41982688580238,4.515788518236429,4.40699202131394,4.445292415606951,4.421417866031167,4.3199266884529495,4.464617425985198,4.407087416007402
ID1194,4.25167041853215,4.472020788097276,4.368804932426176,4.249463717185739,4.312561580009065,4.181146127695042,4.400991844780432,4.337739231105864,4.387279596734432,4.239368931189045,4.579107602758441
ID1195,4.032495141609255,4.2636890937005365,4.152103553516557,4.077902157898285,4.042112655012183,4.018479476080332,4.2052772951004345,4.140903059964231,4.118623597512196,3.9941768525594954,4.338867754000456
ID1196,4.102546193046176,4.229961856740663,4.140064281060571,4.052319416363659,4.114527418314953,4.102897809453696,4.240780791682742,4.128570011302294,4.203124391760147,,4.3257051610204345
ID1197,6.002597817855656,5.983763763305801,5.874453145675695,5.858986233966544,5.838544708032506,5.717027654155341,5.891183350098642,5.828119580943344,5.64216867154733,5.35495842752019,5.716444777268138
ID1198,5.735287673343279,5.769668597183524,5.670059129307979,5.601609266625012,5.6197038067170375,5.495917270859215,5.663107969577268,5.58002647724736,5.382413355225845,5.114830711511285,5.520259202222372
ID1199,5.249655263498027,5.227512218296813,5.137337661291573,5.10447740390395,5.106034948375974,4.993690314929097,5.116110000310504,5.078179977585748,4.883935001141299,4.65070188131244,5.002043324313966
